"2015-11-25 15:25:07.156848","AccumulateImages","STOP","00:00:00.025909","",""
"2015-11-25 15:25:07.303214","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:07.330772","AccumulateImages","STOP","00:00:00.027558","",""
"2015-11-25 15:25:07.478705","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:07.504706","AccumulateImages","STOP","00:00:00.026001","",""
"2015-11-25 15:25:07.653580","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:07.679782","AccumulateImages","STOP","00:00:00.026202","",""
"2015-11-25 15:25:07.822336","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:07.849916","AccumulateImages","STOP","00:00:00.027580","",""
"2015-11-25 15:25:07.994483","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:08.021250","AccumulateImages","STOP","00:00:00.026767","",""
"2015-11-25 15:25:08.172159","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:08.198088","AccumulateImages","STOP","00:00:00.025929","",""
"2015-11-25 15:25:08.347874","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:08.374433","AccumulateImages","STOP","00:00:00.026559","",""
"2015-11-25 15:25:08.527570","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:08.555009","AccumulateImages","STOP","00:00:00.027439","",""
"2015-11-25 15:25:08.696457","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:08.723145","AccumulateImages","STOP","00:00:00.026688","",""
"2015-11-25 15:25:08.870744","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:08.897453","AccumulateImages","STOP","00:00:00.026709","",""
"2015-11-25 15:25:09.062697","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:09.089837","AccumulateImages","STOP","00:00:00.027140","",""
"2015-11-25 15:25:09.236438","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:09.263511","AccumulateImages","STOP","00:00:00.027073","",""
"2015-11-25 15:25:09.423165","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:09.449258","AccumulateImages","STOP","00:00:00.026093","",""
"2015-11-25 15:25:09.594655","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:09.620410","AccumulateImages","STOP","00:00:00.025755","",""
"2015-11-25 15:25:09.762298","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:09.788687","AccumulateImages","STOP","00:00:00.026389","",""
"2015-11-25 15:25:09.937251","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:09.963571","AccumulateImages","STOP","00:00:00.026320","",""
"2015-11-25 15:25:10.112689","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:10.138598","AccumulateImages","STOP","00:00:00.025909","",""
"2015-11-25 15:25:10.287114","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:10.312366","AccumulateImages","STOP","00:00:00.025252","",""
"2015-11-25 15:25:10.456265","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:10.482374","AccumulateImages","STOP","00:00:00.026109","",""
"2015-11-25 15:25:10.628829","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:10.654966","AccumulateImages","STOP","00:00:00.026137","",""
"2015-11-25 15:25:10.803579","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:10.829303","AccumulateImages","STOP","00:00:00.025724","",""
"2015-11-25 15:25:10.978692","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:11.004723","AccumulateImages","STOP","00:00:00.026031","",""
"2015-11-25 15:25:11.152595","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:11.179303","AccumulateImages","STOP","00:00:00.026708","",""
"2015-11-25 15:25:11.320434","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:11.347377","AccumulateImages","STOP","00:00:00.026943","",""
"2015-11-25 15:25:11.496477","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:11.521981","AccumulateImages","STOP","00:00:00.025504","",""
"2015-11-25 15:25:11.669883","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:11.697876","AccumulateImages","STOP","00:00:00.027993","",""
"2015-11-25 15:25:11.843698","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:11.869476","AccumulateImages","STOP","00:00:00.025778","",""
"2015-11-25 15:25:12.018762","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:12.044600","AccumulateImages","STOP","00:00:00.025838","",""
"2015-11-25 15:25:12.196642","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:12.224323","AccumulateImages","STOP","00:00:00.027681","",""
"2015-11-25 15:25:12.367959","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:12.394098","AccumulateImages","STOP","00:00:00.026139","",""
"2015-11-25 15:25:12.542474","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:12.568214","AccumulateImages","STOP","00:00:00.025740","",""
"2015-11-25 15:25:12.711164","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:12.737313","AccumulateImages","STOP","00:00:00.026149","",""
"2015-11-25 15:25:12.885281","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:12.911655","AccumulateImages","STOP","00:00:00.026374","",""
"2015-11-25 15:25:13.060260","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:13.085815","AccumulateImages","STOP","00:00:00.025555","",""
"2015-11-25 15:25:13.234780","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:13.260873","AccumulateImages","STOP","00:00:00.026093","",""
"2015-11-25 15:25:13.401597","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:13.427600","AccumulateImages","STOP","00:00:00.026003","",""
"2015-11-25 15:25:13.574274","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:13.600633","AccumulateImages","STOP","00:00:00.026359","",""
"2015-11-25 15:25:13.742948","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:13.769697","AccumulateImages","STOP","00:00:00.026749","",""
"2015-11-25 15:25:13.918525","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:13.944454","AccumulateImages","STOP","00:00:00.025929","",""
"2015-11-25 15:25:14.082873","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:14.108117","AccumulateImages","STOP","00:00:00.025244","",""
"2015-11-25 15:25:14.259598","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:14.285424","AccumulateImages","STOP","00:00:00.025826","",""
"2015-11-25 15:25:14.434383","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:14.459970","AccumulateImages","STOP","00:00:00.025587","",""
"2015-11-25 15:25:14.601852","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:14.628302","AccumulateImages","STOP","00:00:00.026450","",""
"2015-11-25 15:25:14.775555","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:14.801287","AccumulateImages","STOP","00:00:00.025732","",""
"2015-11-25 15:25:14.950887","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:14.976404","AccumulateImages","STOP","00:00:00.025517","",""
"2015-11-25 15:25:15.118053","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:15.144025","AccumulateImages","STOP","00:00:00.025972","",""
"2015-11-25 15:25:15.282350","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:15.308295","AccumulateImages","STOP","00:00:00.025945","",""
"2015-11-25 15:25:15.451025","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:15.476671","AccumulateImages","STOP","00:00:00.025646","",""
"2015-11-25 15:25:15.628039","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:15.654753","AccumulateImages","STOP","00:00:00.026714","",""
"2015-11-25 15:25:15.801334","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:15.827658","AccumulateImages","STOP","00:00:00.026324","",""
"2015-11-25 15:25:15.974267","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:16.000709","AccumulateImages","STOP","00:00:00.026442","",""
"2015-11-25 15:25:16.143645","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:16.170366","AccumulateImages","STOP","00:00:00.026721","",""
"2015-11-25 15:25:16.327294","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:16.354369","AccumulateImages","STOP","00:00:00.027075","",""
"2015-11-25 15:25:16.503459","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:16.529490","AccumulateImages","STOP","00:00:00.026031","",""
"2015-11-25 15:25:16.673573","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:16.700435","AccumulateImages","STOP","00:00:00.026862","",""
"2015-11-25 15:25:16.843195","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:16.869452","AccumulateImages","STOP","00:00:00.026257","",""
"2015-11-25 15:25:17.017255","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:17.043568","AccumulateImages","STOP","00:00:00.026313","",""
"2015-11-25 15:25:17.191790","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:17.217831","AccumulateImages","STOP","00:00:00.026041","",""
"2015-11-25 15:25:17.359372","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:17.384692","AccumulateImages","STOP","00:00:00.025320","",""
"2015-11-25 15:25:17.533255","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:17.560191","AccumulateImages","STOP","00:00:00.026936","",""
"2015-11-25 15:25:17.708723","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:17.733907","AccumulateImages","STOP","00:00:00.025184","",""
"2015-11-25 15:25:17.884125","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:17.910873","AccumulateImages","STOP","00:00:00.026748","",""
"2015-11-25 15:25:18.059442","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:18.084917","AccumulateImages","STOP","00:00:00.025475","",""
"2015-11-25 15:25:18.232462","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:18.260482","AccumulateImages","STOP","00:00:00.028020","",""
"2015-11-25 15:25:18.399851","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:18.425756","AccumulateImages","STOP","00:00:00.025905","",""
"2015-11-25 15:25:18.574422","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:18.600645","AccumulateImages","STOP","00:00:00.026223","",""
"2015-11-25 15:25:18.749761","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:18.775916","AccumulateImages","STOP","00:00:00.026155","",""
"2015-11-25 15:25:18.925372","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:18.951828","AccumulateImages","STOP","00:00:00.026456","",""
"2015-11-25 15:25:19.099912","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:19.125395","AccumulateImages","STOP","00:00:00.025483","",""
"2015-11-25 15:25:19.290822","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:19.317089","AccumulateImages","STOP","00:00:00.026267","",""
"2015-11-25 15:25:19.465325","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:19.491298","AccumulateImages","STOP","00:00:00.025973","",""
"2015-11-25 15:25:19.641302","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:19.667627","AccumulateImages","STOP","00:00:00.026325","",""
"2015-11-25 15:25:19.815910","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:19.841696","AccumulateImages","STOP","00:00:00.025786","",""
"2015-11-25 15:25:20.007425","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:20.032547","AccumulateImages","STOP","00:00:00.025122","",""
"2015-11-25 15:25:20.174816","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:20.201455","AccumulateImages","STOP","00:00:00.026639","",""
"2015-11-25 15:25:20.357954","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:20.384505","AccumulateImages","STOP","00:00:00.026551","",""
"2015-11-25 15:25:20.524221","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:20.549381","AccumulateImages","STOP","00:00:00.025160","",""
"2015-11-25 15:25:20.692197","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:20.717834","AccumulateImages","STOP","00:00:00.025637","",""
"2015-11-25 15:25:20.856779","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:20.882349","AccumulateImages","STOP","00:00:00.025570","",""
"2015-11-25 15:25:21.015809","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:21.042500","AccumulateImages","STOP","00:00:00.026691","",""
"2015-11-25 15:25:21.192369","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:21.218631","AccumulateImages","STOP","00:00:00.026262","",""
"2015-11-25 15:25:21.357859","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:21.383868","AccumulateImages","STOP","00:00:00.026009","",""
"2015-11-25 15:25:21.524618","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:21.550263","AccumulateImages","STOP","00:00:00.025645","",""
"2015-11-25 15:25:21.692420","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:21.719369","AccumulateImages","STOP","00:00:00.026949","",""
"2015-11-25 15:25:21.866138","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:21.891643","AccumulateImages","STOP","00:00:00.025505","",""
"2015-11-25 15:25:22.031788","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:22.058572","AccumulateImages","STOP","00:00:00.026784","",""
"2015-11-25 15:25:22.210481","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:22.235502","AccumulateImages","STOP","00:00:00.025021","",""
"2015-11-25 15:25:22.382997","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:22.410080","AccumulateImages","STOP","00:00:00.027083","",""
"2015-11-25 15:25:22.558816","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:22.583589","AccumulateImages","STOP","00:00:00.024773","",""
"2015-11-25 15:25:22.725310","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:22.751688","AccumulateImages","STOP","00:00:00.026378","",""
"2015-11-25 15:25:22.897965","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:22.923971","AccumulateImages","STOP","00:00:00.026006","",""
"2015-11-25 15:25:23.072237","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:23.097341","AccumulateImages","STOP","00:00:00.025104","",""
"2015-11-25 15:25:23.240247","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:23.265386","AccumulateImages","STOP","00:00:00.025139","",""
"2015-11-25 15:25:23.415551","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:23.440979","AccumulateImages","STOP","00:00:00.025428","",""
"2015-11-25 15:25:23.582097","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:23.608111","AccumulateImages","STOP","00:00:00.026014","",""
"2015-11-25 15:25:23.756867","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:23.783580","AccumulateImages","STOP","00:00:00.026713","",""
"2015-11-25 15:25:23.932885","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:23.959441","AccumulateImages","STOP","00:00:00.026556","",""
"2015-11-25 15:25:24.105534","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:24.131877","AccumulateImages","STOP","00:00:00.026343","",""
"2015-11-25 15:25:24.271452","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:24.296760","AccumulateImages","STOP","00:00:00.025308","",""
"2015-11-25 15:25:24.456262","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:24.481264","AccumulateImages","STOP","00:00:00.025002","",""
"2015-11-25 15:25:24.632257","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:24.658026","AccumulateImages","STOP","00:00:00.025769","",""
"2015-11-25 15:25:24.806318","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:24.831621","AccumulateImages","STOP","00:00:00.025303","",""
"2015-11-25 15:25:24.970657","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:24.996762","AccumulateImages","STOP","00:00:00.026105","",""
"2015-11-25 15:25:25.140651","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:25.167349","AccumulateImages","STOP","00:00:00.026698","",""
"2015-11-25 15:25:25.314724","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:25.342473","AccumulateImages","STOP","00:00:00.027749","",""
"2015-11-25 15:25:25.488313","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:25.514218","AccumulateImages","STOP","00:00:00.025905","",""
"2015-11-25 15:25:25.655882","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:25.681315","AccumulateImages","STOP","00:00:00.025433","",""
"2015-11-25 15:25:25.834001","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:25.860870","AccumulateImages","STOP","00:00:00.026869","",""
"2015-11-25 15:25:26.005592","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:26.031049","AccumulateImages","STOP","00:00:00.025457","",""
"2015-11-25 15:25:26.171175","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:26.196939","AccumulateImages","STOP","00:00:00.025764","",""
"2015-11-25 15:25:26.340041","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:26.367202","AccumulateImages","STOP","00:00:00.027161","",""
"2015-11-25 15:25:26.513282","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:26.539125","AccumulateImages","STOP","00:00:00.025843","",""
"2015-11-25 15:25:26.688266","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:26.714186","AccumulateImages","STOP","00:00:00.025920","",""
"2015-11-25 15:25:26.862709","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:26.888546","AccumulateImages","STOP","00:00:00.025837","",""
"2015-11-25 15:25:27.031174","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:27.056476","AccumulateImages","STOP","00:00:00.025302","",""
"2015-11-25 15:25:27.205366","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:27.230855","AccumulateImages","STOP","00:00:00.025489","",""
"2015-11-25 15:25:27.379511","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:27.404857","AccumulateImages","STOP","00:00:00.025346","",""
"2015-11-25 15:25:27.548016","AccumulateImages","START","00:00:00","",""
"2015-11-25 15:25:27.573747","AccumulateImages","STOP","00:00:00.025731","",""
